TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
237,4,12.576533632,1.6243055901,9.222873681,1.6364073474,6.0155581559,12.430189206,6.6259244568,13.062042861,-0.593531225,-0.621109978,-3.828425503,2.5862055469,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
238,4,12.57668241,1.6242359018,9.2227096058,1.6363390189,6.0155280029,12.429891209,6.6259244568,13.062042861,-0.593382447,-0.621274053,-3.828455656,2.5859075497,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
239,4,12.57684379,1.6241666812,9.2225608454,1.6362711421,6.0155122791,12.429609412,6.6259244568,13.062042861,-0.593221067,-0.621422814,-3.82847138,2.5856257527,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
240,4,12.577017636,1.6240979572,9.2224273396,1.6362037451,6.0155108698,12.429343809,6.6259244568,13.062042861,-0.593047221,-0.621556319,-3.828472789,2.5853601503,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
241,4,12.57720381,1.624029758,9.222309028,1.6361368551,6.0155236608,12.429094395,6.6259244568,13.062042861,-0.592861047,-0.621674631,-3.828459998,2.5851107362,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
242,4,12.577402176,1.6239621113,9.2222058504,1.6360704993,6.0155505388,12.428861162,6.6259244568,13.062042861,-0.592662681,-0.621777809,-3.82843312,2.5848775031,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
243,4,12.577612595,1.6238950447,9.2221177466,1.6360047045,6.0155913911,12.428644102,6.6259244568,13.062042861,-0.592452262,-0.621865913,-3.828392268,2.5846604429,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
244,4,12.577834932,1.623828585,9.2220446561,1.6359394967,6.0156461061,12.428443206,6.6259244568,13.062042861,-0.592229925,-0.621939003,-3.828337553,2.584459547,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
245,4,12.578069048,1.6237627589,9.2219865188,1.6358749019,6.015714573,12.428258465,6.6259244568,13.062042861,-0.591995809,-0.62199714,-3.828269086,2.5842748055,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
246,4,12.578314807,1.6236975925,9.2219432744,1.6358109454,6.0157966816,12.428089867,6.6259244568,13.062042861,-0.59175005,-0.622040385,-3.828186977,2.584106208,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
247,4,12.578572072,1.6236331113,9.2219148625,1.6357476521,6.015892323,12.427937402,6.6259244568,13.062042861,-0.591492785,-0.622068797,-3.828091336,2.583953743,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
248,4,12.578840705,1.6235693404,9.221901223,1.6356850465,6.0160013889,12.427801057,6.6259244568,13.062042861,-0.591224153,-0.622082436,-3.82798227,2.5838173981,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
249,4,12.579120569,1.6235063046,9.2219022956,1.6356231525,6.016123772,12.427680819,6.6259244568,13.062042861,-0.590944289,-0.622081363,-3.827859887,2.5836971601,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
250,4,12.579411527,1.623444028,9.2219180199,1.6355619937,6.016259366,12.427576674,6.6259244568,13.062042861,-0.590653331,-0.622065639,-3.827724293,2.5835930147,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
251,4,12.579713441,1.6233825343,9.2219483357,1.635501593,6.0164080656,12.427488606,6.6259244568,13.062042861,-0.590351416,-0.622035323,-3.827575593,2.5835049468,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
252,4,12.580026176,1.6233218465,9.2219931827,1.635441973,6.0165697663,12.427416599,6.6259244568,13.062042861,-0.590038681,-0.621990476,-3.827413893,2.5834329402,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
253,4,12.580349593,1.6232619873,9.2220525007,1.6353831556,6.0167443647,12.427360637,6.6259244568,13.062042861,-0.589715264,-0.621931158,-3.827239294,2.5833769777,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
254,4,12.580683555,1.6232029789,9.2221262294,1.6353251624,6.0169317586,12.4273207,6.6259244568,13.062042861,-0.589381302,-0.62185743,-3.8270519,2.5833370411,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
255,4,12.581027926,1.6231448426,9.2222143084,1.6352680143,6.0171318465,12.42729677,6.6259244568,13.062042861,-0.589036931,-0.621769351,-3.826851813,2.5833131113,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
256,4,12.581382568,1.6230875996,9.2223166776,1.6352117317,6.0173445281,12.427288827,6.6259244568,13.062042861,-0.588682289,-0.621666981,-3.826639131,2.5833051681,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
257,4,12.581747343,1.6230312703,9.2224332766,1.6351563344,6.0175697042,12.427296849,6.6259244568,13.062042861,-0.588317514,-0.621550382,-3.826413955,2.58331319,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
258,4,12.582122116,1.6229758745,9.2225640452,1.635101842,6.0178072766,12.427320814,6.6259244568,13.062042861,-0.587942741,-0.621419614,-3.826176382,2.5833371547,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
259,4,12.582506748,1.6229214316,9.2227089231,1.635048273,6.0180571482,12.427360698,6.6259244568,13.062042861,-0.587558109,-0.621274736,-3.825926511,2.5833770389,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
260,4,12.582901102,1.6228679603,9.22286785,1.6349956458,6.0183192231,12.427416477,6.6259244568,13.062042861,-0.587163755,-0.621115809,-3.825664436,2.5834328177,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
261,4,12.583305042,1.6228154786,9.2230407656,1.6349439779,6.0185934064,12.427488125,6.6259244568,13.062042861,-0.586759815,-0.620942893,-3.825390253,2.5835044657,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
262,4,12.58371843,1.6227640043,9.2232276097,1.6348932865,6.0188796043,12.427575615,6.6259244568,13.062042861,-0.586346427,-0.620756049,-3.825104055,2.583591956,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
263,4,12.584141129,1.6227135542,9.223428322,1.634843588,6.0191777243,12.42767892,6.6259244568,13.062042861,-0.585923728,-0.620555337,-3.824805935,2.5836952606,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
264,4,12.584573001,1.6226641447,9.2236428422,1.6347948984,6.0194876748,12.42779801,6.6259244568,13.062042861,-0.585491856,-0.620340817,-3.824495984,2.5838143505,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
265,4,12.585013911,1.6226157915,9.22387111,1.634747233,6.0198093657,12.427932854,6.6259244568,13.062042861,-0.585050947,-0.620112549,-3.824174293,2.5839491953,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
266,4,12.58546372,1.6225685098,9.2241130652,1.6347006064,6.0201427077,12.428083423,6.6259244568,13.062042861,-0.584601138,-0.619870594,-3.823840951,2.5840997637,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
267,4,12.585922291,1.622522314,9.2243686475,1.6346550329,6.020487613,12.428249682,6.6259244568,13.062042861,-0.584142567,-0.619615012,-3.823496046,2.584266023,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
268,4,12.586389487,1.622477218,9.2246377966,1.6346105258,6.0208439948,12.428431598,6.6259244568,13.062042861,-0.58367537,-0.619345862,-3.823139664,2.5844479393,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
269,4,12.586865171,1.6224332351,9.2249204523,1.6345670981,6.0212117676,12.428629137,6.6259244568,13.062042861,-0.583199686,-0.619063207,-3.822771891,2.5846454778,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
270,4,12.587349207,1.6223903779,9.2252165541,1.634524762,6.0215908471,12.428842261,6.6259244568,13.062042861,-0.58271565,-0.618767105,-3.822392812,2.5848586021,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
271,4,12.587841456,1.6223486584,9.225526042,1.6344835292,6.0219811502,12.429070934,6.6259244568,13.062042861,-0.582223401,-0.618457617,-3.822002509,2.5850872748,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
272,4,12.588341781,1.6223080878,9.2258488556,1.6344434108,6.0223825949,12.429315116,6.6259244568,13.062042861,-0.581723076,-0.618134803,-3.821601064,2.5853314573,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
273,4,12.588850046,1.6222686769,9.2261849346,1.634404417,6.0227951007,12.429574769,6.6259244568,13.062042861,-0.581214811,-0.617798724,-3.821188558,2.5855911095,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
274,4,12.589366114,1.6222304356,9.2265342188,1.6343665577,6.0232185882,12.429849849,6.6259244568,13.062042861,-0.580698744,-0.61744944,-3.820765071,2.5858661904,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
275,4,12.589889846,1.6221933734,9.2268966479,1.6343298419,6.0236529792,12.430140317,6.6259244568,13.062042861,-0.580175011,-0.617087011,-3.82033068,2.5861566575,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
276,4,12.590421106,1.6221574989,9.2272721615,1.6342942782,6.0240981968,12.430446126,6.6259244568,13.062042861,-0.579643751,-0.616711498,-3.819885462,2.5864624672,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
277,4,12.590959757,1.6221228201,9.2276606995,1.6342598743,6.0245541654,12.430767234,6.6259244568,13.062042861,-0.5791051,-0.61632296,-3.819429494,2.5867835745,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
278,4,12.591505662,1.6220893446,9.2280622016,1.6342266375,6.0250208107,12.431103592,6.6259244568,13.062042861,-0.578559195,-0.615921458,-3.818962848,2.5871199333,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
279,4,12.592058683,1.6220570789,9.2284766074,1.6341945743,6.0254980596,12.431455155,6.6259244568,13.062042861,-0.578006174,-0.615507052,-3.818485599,2.5874714961,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
280,4,12.592618684,1.6220260291,9.2289038567,1.6341636906,6.0259858402,12.431821873,6.6259244568,13.062042861,-0.577446173,-0.615079802,-3.817997819,2.5878382141,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
281,4,12.593185527,1.6219962006,9.2293438893,1.6341339915,6.0264840821,12.432203696,6.6259244568,13.062042861,-0.576879331,-0.61463977,-3.817499577,2.5882200373,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
282,4,12.593759074,1.6219675981,9.2297966448,1.6341054818,6.026992716,12.432600574,6.6259244568,13.062042861,-0.576305783,-0.614187014,-3.816990943,2.5886169145,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
283,4,12.59433919,1.6219402256,9.2302620629,1.6340781652,6.0275116739,12.433012452,6.6259244568,13.062042861,-0.575725667,-0.613721596,-3.816471985,2.5890287929,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
284,4,12.594925736,1.6219140864,9.2307400835,1.6340520452,6.0280408891,12.433439278,6.6259244568,13.062042861,-0.575139121,-0.613243576,-3.81594277,2.5894556188,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
285,4,12.595518576,1.6218891832,9.2312306462,1.6340271242,6.0285802963,12.433880996,6.6259244568,13.062042861,-0.574546281,-0.612753013,-3.815403363,2.589897337,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
286,4,12.596117572,1.6218655181,9.2317336908,1.6340034042,6.0291298315,12.43433755,6.6259244568,13.062042861,-0.573947285,-0.612249968,-3.814853828,2.590353891,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
287,4,12.596722587,1.6218430922,9.2322491569,1.6339808865,6.0296894317,12.434808882,6.6259244568,13.062042861,-0.57334227,-0.611734502,-3.814294227,2.590825223,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
288,4,12.597333485,1.6218219062,9.2327769843,1.6339595717,6.0302590355,12.435294933,6.6259244568,13.062042861,-0.572731372,-0.611206675,-3.813724624,2.591311274,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
289,4,12.597950127,1.6218019602,9.2333171127,1.6339394598,6.0308385827,12.435795643,6.6259244568,13.062042861,-0.57211473,-0.610666546,-3.813145076,2.5918119837,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
290,4,12.598572377,1.6217832533,9.2338694819,1.6339205501,6.0314280144,12.436310949,6.6259244568,13.062042861,-0.57149248,-0.610114177,-3.812555645,2.5923272904,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
291,4,12.599200098,1.6217657841,9.2344340316,1.6339028413,6.0320272729,12.43684079,6.6259244568,13.062042861,-0.570864759,-0.609549627,-3.811956386,2.5928571312,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
292,4,12.599833152,1.6217495506,9.2350107014,1.6338863312,6.032636302,12.437385101,6.6259244568,13.062042861,-0.570231705,-0.608972958,-3.811347357,2.5934014418,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
293,4,12.600471403,1.62173455,9.2355994312,1.6338710174,6.0332550465,12.437943816,6.6259244568,13.062042861,-0.569593454,-0.608384228,-3.810728613,2.5939601568,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
294,4,12.601114713,1.6217207789,9.2362001606,1.6338568963,6.0338834528,12.438516868,6.6259244568,13.062042861,-0.568950145,-0.607783498,-3.810100206,2.5945332094,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
295,4,12.601762944,1.6217082331,9.2368128294,1.6338439642,6.0345214683,12.43910419,6.6259244568,13.062042861,-0.568301913,-0.60717083,-3.809462191,2.5951205314,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
296,4,12.602415961,1.6216969079,9.2374373772,1.6338322162,6.0351690419,12.439705713,6.6259244568,13.062042861,-0.567648897,-0.606546282,-3.808814617,2.5957220535,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
297,4,12.603073625,1.6216867978,9.2380737439,1.6338216471,6.0358261237,12.440321364,6.6259244568,13.062042861,-0.566991233,-0.605909915,-3.808157535,2.5963377051,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
298,4,12.603735799,1.6216778966,9.2387218691,1.633812251,6.036492665,12.440951073,6.6259244568,13.062042861,-0.566329058,-0.60526179,-3.807490994,2.5969674142,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
299,4,12.604402347,1.6216701977,9.2393816926,1.6338040214,6.0371686184,12.441594767,6.6259244568,13.062042861,-0.56566251,-0.604601966,-3.806815041,2.5976111078,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
300,4,12.605073131,1.6216636936,9.2400531541,1.6337969508,6.0378539379,12.44225237,6.6259244568,13.062042861,-0.564991726,-0.603930505,-3.806129721,2.5982687112,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
301,4,12.605748014,1.6216583761,9.2407361933,1.6337910316,6.0385485786,12.442923808,6.6259244568,13.062042861,-0.564316843,-0.603247466,-3.80543508,2.5989401489,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
302,4,12.60642686,1.6216542364,9.2414307499,1.6337862552,6.0392524969,12.443609003,6.6259244568,13.062042861,-0.563637998,-0.602552909,-3.804731162,2.5996253438,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
303,4,12.607109529,1.6216512652,9.2421367637,1.6337826124,6.0399656504,12.444307877,6.6259244568,13.062042861,-0.562955328,-0.601846895,-3.804018009,2.6003242178,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
304,4,12.607795887,1.6216494524,9.2428541743,1.6337800935,6.0406879981,12.445020351,6.6259244568,13.062042861,-0.56226897,-0.601129485,-3.803295661,2.6010366915,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
