TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-227,5,80.735501829,0.4094472697,76.140619196,0.3879244505,75.380301137,76.900937256,75.954309609,77.504881018,-0.721759412,-0.588976117,-1.349294177,0.1713419422,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-226,5,80.737522717,0.4098368478,76.142690269,0.3883337007,75.381570094,76.903810444,75.954309609,77.504881018,-0.719738525,-0.586905044,-1.34802522,0.174215131,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-225,5,80.739564269,0.4102279412,76.144775645,0.3887445016,75.382850315,76.906700975,75.954309609,77.504881018,-0.717696972,-0.584819668,-1.346744999,0.177105662,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-224,5,80.741626615,0.4106203614,76.146875383,0.3891566546,75.384142247,76.909608518,75.954309609,77.504881018,-0.715634626,-0.582719931,-1.345453066,0.1800132048,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-223,5,80.743709883,0.4110139187,76.148989541,0.3895699604,75.385446341,76.912532741,75.954309609,77.504881018,-0.713551359,-0.580605773,-1.344148973,0.1829374275,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-222,5,80.7458142,0.4114084222,76.151118178,0.3899842182,75.386763048,76.915473309,75.954309609,77.504881018,-0.711447041,-0.578477135,-1.342832266,0.1858779955,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-221,5,80.747939696,0.4118036801,76.153261354,0.3903992265,75.388092822,76.918429886,75.954309609,77.504881018,-0.709321545,-0.576333959,-1.341502491,0.1888345727,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-220,5,80.750086499,0.4121994999,76.155419127,0.390814783,75.389436119,76.921402135,75.954309609,77.504881018,-0.707174742,-0.574176187,-1.340159195,0.1918068214,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-219,5,80.752254737,0.412595688,76.157591555,0.3912306845,75.390793395,76.924389716,75.954309609,77.504881018,-0.705006505,-0.572003758,-1.338801918,0.1947944022,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-218,5,80.754444538,0.4129920502,76.159778699,0.3916467272,75.39216511,76.927392288,75.954309609,77.504881018,-0.702816704,-0.569816615,-1.337430203,0.1977969744,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-217,5,80.75665603,0.4133883917,76.161980616,0.3920627067,75.393551722,76.93040951,75.954309609,77.504881018,-0.700605211,-0.567614698,-1.336043591,0.2008141963,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-216,5,80.758889343,0.4137845172,76.164197365,0.3924784182,75.394953692,76.933441039,75.954309609,77.504881018,-0.698371899,-0.565397948,-1.334641622,0.2038457252,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-215,5,80.761144604,0.4141802308,76.166429006,0.3928936562,75.396371481,76.936486531,75.954309609,77.504881018,-0.696116638,-0.563166308,-1.333223833,0.2068912175,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-214,5,80.763421941,0.4145753363,76.168675596,0.3933082154,75.39780555,76.939545643,75.954309609,77.504881018,-0.6938393,-0.560919717,-1.331789763,0.2099503293,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-213,5,80.765721484,0.4149696373,76.170937196,0.3937218898,75.399256363,76.942618029,75.954309609,77.504881018,-0.691539757,-0.558658117,-1.330338951,0.2130227159,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-212,5,80.76804336,0.4153629371,76.173213863,0.3941344736,75.40072438,76.945703346,75.954309609,77.504881018,-0.689217882,-0.55638145,-1.328870933,0.2161080327,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-211,5,80.770387697,0.415755039,76.175505657,0.3945457608,75.402210066,76.948801248,75.954309609,77.504881018,-0.686873544,-0.554089656,-1.327385247,0.2192059348,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-210,5,80.772754625,0.4161457462,76.177812636,0.3949555455,75.403713882,76.951911391,75.954309609,77.504881018,-0.684506617,-0.551782677,-1.325881431,0.2223160776,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-209,5,80.77514427,0.4165348618,76.18013486,0.3953636221,75.40523629,76.95503343,75.954309609,77.504881018,-0.682116971,-0.549460453,-1.324359023,0.2254381166,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-208,5,80.777556763,0.4169221895,76.182472387,0.3957697849,75.406777752,76.958167021,75.954309609,77.504881018,-0.679704479,-0.547122927,-1.322817561,0.2285717079,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-207,5,80.77999223,0.4173075328,76.184825275,0.3961738288,75.408338729,76.961311821,75.954309609,77.504881018,-0.677269011,-0.544770038,-1.321256584,0.2317165081,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-206,5,80.782450801,0.4176906957,76.187193585,0.396575549,75.409919681,76.964467488,75.954309609,77.504881018,-0.674810441,-0.542401729,-1.319675632,0.2348721748,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-205,5,80.784932603,0.4180714827,76.189577374,0.3969747413,75.411521068,76.96763368,75.954309609,77.504881018,-0.672328638,-0.54001794,-1.318074246,0.2380383664,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-204,5,80.787437765,0.4184496986,76.191976701,0.397371202,75.413143346,76.970810056,75.954309609,77.504881018,-0.669823476,-0.537618612,-1.316451967,0.2412147426,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-203,5,80.789966416,0.418825149,76.194391626,0.3977647281,75.414786974,76.973996278,75.954309609,77.504881018,-0.667294826,-0.535203688,-1.31480834,0.2444009644,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-202,5,80.792518683,0.41919764,76.196822207,0.3981551174,75.416452406,76.977192008,75.954309609,77.504881018,-0.664742558,-0.532773107,-1.313142908,0.2475966942,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-201,5,80.795094695,0.4195669784,76.199268502,0.3985421684,75.418140095,76.98039691,75.954309609,77.504881018,-0.662166546,-0.530326811,-1.311455218,0.2508015962,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-200,5,80.79769458,0.4199329722,76.201730572,0.3989256808,75.419850494,76.98361065,75.954309609,77.504881018,-0.659566661,-0.527864741,-1.309744819,0.2540153364,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-199,5,80.800318467,0.42029543,76.204208474,0.3993054552,75.421584052,76.986832896,75.954309609,77.504881018,-0.656942774,-0.525386839,-1.308011261,0.2572375829,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-198,5,80.802966484,0.4206541614,76.206702268,0.3996812933,75.423341217,76.990063319,75.954309609,77.504881018,-0.654294757,-0.522893045,-1.306254097,0.2604680058,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-197,5,80.805638759,0.4210089773,76.209212012,0.400052998,75.425122433,76.993301591,75.954309609,77.504881018,-0.651622482,-0.520383301,-1.304472881,0.2637062778,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-196,5,80.808335421,0.4213596898,76.211737765,0.4004203737,75.426928143,76.996547387,75.954309609,77.504881018,-0.64892582,-0.517857548,-1.302667171,0.266952074,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-195,5,80.811056598,0.4217061119,76.214279586,0.4007832257,75.428758787,76.999800386,75.954309609,77.504881018,-0.646204644,-0.515315727,-1.300836527,0.2702050723,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-194,5,80.813802418,0.4220480585,76.216837534,0.4011413614,75.430614802,77.003060267,75.954309609,77.504881018,-0.643458824,-0.512757779,-1.298980512,0.2734649534,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-193,5,80.816573009,0.4223853456,76.219411668,0.4014945893,75.432496621,77.006326714,75.954309609,77.504881018,-0.640688232,-0.510183646,-1.297098692,0.276731401,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-192,5,80.819368501,0.4227177908,76.222002046,0.4018427198,75.434404676,77.009599416,75.954309609,77.504881018,-0.637892741,-0.507593268,-1.295190637,0.2800041024,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-191,5,80.82218902,0.4230452134,76.224608727,0.4021855648,75.436339393,77.012878061,75.954309609,77.504881018,-0.635072221,-0.504986586,-1.29325592,0.2832827479,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-190,5,80.825034697,0.4233674344,76.227231771,0.4025229383,75.438301197,77.016162345,75.954309609,77.504881018,-0.632226545,-0.502363542,-1.291294116,0.2865670315,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-189,5,80.827905658,0.4236842765,76.229871235,0.4028546561,75.440290506,77.019451964,75.954309609,77.504881018,-0.629355584,-0.499724078,-1.289304807,0.2898566511,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-188,5,80.830802032,0.4239955644,76.23252718,0.403180536,75.442307738,77.022746622,75.954309609,77.504881018,-0.626459209,-0.497068133,-1.287287575,0.2931513084,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-187,5,80.833723948,0.4243011248,76.235199663,0.4035003979,75.444353303,77.026046023,75.954309609,77.504881018,-0.623537293,-0.49439565,-1.28524201,0.2964507094,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-186,5,80.836671534,0.4246007864,76.237888744,0.4038140638,75.44642761,77.029349877,75.954309609,77.504881018,-0.620589707,-0.49170657,-1.283167703,0.2997545641,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-185,5,80.839644918,0.4248943801,76.240594481,0.4041213583,75.448531061,77.032657901,75.954309609,77.504881018,-0.617616323,-0.489000833,-1.281064253,0.3030625872,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-184,5,80.842644229,0.425181739,76.243316933,0.404422108,75.450664054,77.035969811,75.954309609,77.504881018,-0.614617012,-0.48627838,-1.278931259,0.3063744981,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-183,5,80.845669595,0.4254626986,76.246056159,0.4047161422,75.452826984,77.039285334,75.954309609,77.504881018,-0.611591647,-0.483539154,-1.276768329,0.3096900209,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
