TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
396,4,87.583488438,0.4513818595,87.308469036,0.4493046049,86.427848072,88.189090001,86.450363045,88.214061894,-0.093965658,-0.023743433,-0.904364397,0.8568775316,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
397,4,87.587376506,0.4513833857,87.312234045,0.4493061076,86.431610135,88.192857955,86.450363045,88.214061894,-0.09007759,-0.019978424,-0.900602334,0.8606454854,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
398,4,87.591230402,0.4513848007,87.315963584,0.4493074992,86.435336946,88.196590221,86.450363045,88.214061894,-0.086223695,-0.016248886,-0.896875523,0.8643777517,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
399,4,87.595050254,0.451386104,87.319657787,0.4493087793,86.439028641,88.200286934,86.450363045,88.214061894,-0.082403842,-0.012554682,-0.893183828,0.8680744644,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
400,4,87.598836193,0.4513872952,87.323316791,0.4493099475,86.442685355,88.203948227,86.450363045,88.214061894,-0.078617903,-0.008895678,-0.889527114,0.8717357576,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
401,4,87.602588349,0.4513883739,87.326940729,0.4493110033,86.446307224,88.207574234,86.450363045,88.214061894,-0.074865747,-0.00527174,-0.885905245,0.8753617653,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
402,4,87.606306852,0.45138934,87.330529737,0.4493119465,86.449894383,88.211165091,86.450363045,88.214061894,-0.071147244,-0.001682732,-0.882318086,0.8789526219,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
403,4,87.609991832,0.451390193,87.33408395,0.4493127769,86.453446968,88.214720931,86.450363045,88.214061894,-0.067462264,0.0018714805,-0.878765501,0.8825084617,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
404,4,87.613643419,0.4513909328,87.337603501,0.4493134941,86.456965114,88.218241888,86.450363045,88.214061894,-0.063810677,0.0053910322,-0.875247355,0.8860294193,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
405,4,87.617261742,0.4513915592,87.341088527,0.4493140982,86.460448956,88.221728098,86.450363045,88.214061894,-0.060192354,0.0088760582,-0.871763513,0.8895156291,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
406,4,87.620846932,0.4513920722,87.344539162,0.4493145889,86.46389863,88.225179695,86.450363045,88.214061894,-0.056607164,0.0123266932,-0.86831384,0.8929672259,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
407,4,87.624399119,0.4513924718,87.347955541,0.4493149663,86.467314269,88.228596814,86.450363045,88.214061894,-0.053054978,0.0157430722,-0.8648982,0.8963843445,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
408,4,87.627918432,0.4513927578,87.351337799,0.4493152303,86.470696009,88.231979589,86.450363045,88.214061894,-0.049535665,0.0191253299,-0.86151646,0.8997671198,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
409,4,87.631405001,0.4513929305,87.35468607,0.4493153811,86.474043985,88.235328156,86.450363045,88.214061894,-0.046049095,0.0224736013,-0.858168484,0.9031156867,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
410,4,87.634858957,0.4513929899,87.35800049,0.4493154187,86.477358331,88.23864265,86.450363045,88.214061894,-0.04259514,0.0257880213,-0.854854138,0.9064301804,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
411,4,87.638280429,0.4513929362,87.361281194,0.4493153433,86.480639182,88.241923205,86.450363045,88.214061894,-0.039173667,0.0290687246,-0.851573287,0.9097107361,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
412,4,87.641669547,0.4513927696,87.364528315,0.4493151552,86.483886673,88.245169958,86.450363045,88.214061894,-0.035784549,0.0323158463,-0.848325796,0.9129574889,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
413,4,87.645026441,0.4513924904,87.36774199,0.4493148545,86.487100937,88.248383044,86.450363045,88.214061894,-0.032427655,0.035529521,-0.845111532,0.9161705744,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
414,4,87.648351242,0.4513920988,87.370922353,0.4493144417,86.490282109,88.251562597,86.450363045,88.214061894,-0.029102854,0.0387098838,-0.84193036,0.919350128,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
415,4,87.651644079,0.4513915953,87.374069539,0.449313917,86.493430323,88.254708754,86.450363045,88.214061894,-0.025810018,0.0418570694,-0.838782146,0.9224962853,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
416,4,87.654905081,0.4513909803,87.377183682,0.4493132809,86.496545713,88.257821651,86.450363045,88.214061894,-0.022549015,0.0449712128,-0.835666756,0.9256091819,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
417,4,87.658134379,0.4513902541,87.380264918,0.4493125338,86.499628413,88.260901423,86.450363045,88.214061894,-0.019319717,0.0480524487,-0.832584056,0.9286889535,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
418,4,87.661332104,0.4513894174,87.383313381,0.4493116762,86.502678557,88.263948205,86.450363045,88.214061894,-0.016121993,0.0511009122,-0.829533912,0.9317357362,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
419,4,87.664498384,0.4513884706,87.386329207,0.4493107087,86.505696279,88.266962135,86.450363045,88.214061894,-0.012955713,0.0541167379,-0.82651619,0.9347496656,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
420,4,87.667633349,0.4513874144,87.38931253,0.4493096318,86.508681713,88.269943347,86.450363045,88.214061894,-0.009820747,0.0571000609,-0.823530756,0.937730878,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
421,4,87.670737131,0.4513862493,87.392263485,0.4493084463,86.511634992,88.272891979,86.450363045,88.214061894,-0.006716965,0.0600510159,-0.820577478,0.9406795094,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
422,4,87.673809858,0.451384976,87.395182207,0.4493071527,86.514556249,88.275808165,86.450363045,88.214061894,-0.003644239,0.0629697379,-0.81765622,0.9435956959,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
423,4,87.67685166,0.4513835954,87.398068831,0.4493057518,86.517445618,88.278692043,86.450363045,88.214061894,-0.000602436,0.0658563616,-0.814766851,0.9464795739,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
424,4,87.679862668,0.451382108,87.400923491,0.4493042443,86.520303233,88.281543749,86.450363045,88.214061894,0.0024085718,0.068711022,-0.811909236,0.9493312797,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
425,4,87.682843011,0.4513805148,87.403746323,0.4493026311,86.523129227,88.284363419,86.450363045,88.214061894,0.0053889151,0.071533854,-0.809083242,0.9521509498,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
426,4,87.68579282,0.4513788166,87.406537461,0.4493009129,86.525923733,88.28715119,86.450363045,88.214061894,0.0083387236,0.0743249923,-0.806288736,0.9549387207,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
427,4,87.688712224,0.4513770142,87.409297041,0.4492990907,86.528686884,88.289907198,86.450363045,88.214061894,0.0112581275,0.0770845719,-0.803525585,0.9576947289,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
428,4,87.691601353,0.4513751086,87.412025197,0.4492971655,86.531418813,88.29263158,86.450363045,88.214061894,0.0141472565,0.0798127277,-0.800793656,0.9604191111,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
429,4,87.694460337,0.4513731007,87.414722064,0.449295138,86.534119654,88.295324473,86.450363045,88.214061894,0.0170062406,0.0825095944,-0.798092815,0.9631120042,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
430,4,87.697289306,0.4513709916,87.417387776,0.4492930095,86.536789538,88.297986014,86.450363045,88.214061894,0.0198352098,0.085175307,-0.795422931,0.9657735449,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
431,4,87.70008839,0.4513687822,87.420022469,0.4492907808,86.5394286,88.300616339,86.450363045,88.214061894,0.022634294,0.0878100003,-0.792783869,0.9684038701,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
432,4,87.702857719,0.4513664737,87.422626278,0.4492884531,86.542036971,88.303215586,86.450363045,88.214061894,0.0254036231,0.0904138093,-0.790175498,0.9710031168,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
433,4,87.705597423,0.4513640672,87.425199338,0.4492860275,86.544614784,88.305783891,86.450363045,88.214061894,0.028143327,0.0929868686,-0.787597685,0.9735714221,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
434,4,87.708307632,0.4513615638,87.427741782,0.4492835051,86.547162173,88.308321392,86.450363045,88.214061894,0.0308535358,0.0955293133,-0.785050296,0.976108923,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
435,4,87.710988476,0.4513589647,87.430253747,0.4492808871,86.549679269,88.310828226,86.450363045,88.214061894,0.0335343792,0.0980412783,-0.7825332,0.9786157568,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
436,4,87.713640084,0.4513562711,87.432735367,0.4492781748,86.552166205,88.31330453,86.450363045,88.214061894,0.0361859874,0.1005228982,-0.780046264,0.9810920607,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
437,4,87.716262586,0.4513534843,87.435186777,0.4492753694,86.554623113,88.315750441,86.450363045,88.214061894,0.0388084901,0.1029743081,-0.777589356,0.9835379721,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
438,4,87.718856114,0.4513506056,87.437608112,0.4492724721,86.557050127,88.318166097,86.450363045,88.214061894,0.0414020174,0.1053956428,-0.775162343,0.9859536282,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
439,4,87.721420795,0.4513476363,87.439999506,0.4492694844,86.559447377,88.320551636,86.450363045,88.214061894,0.0439666991,0.1077870372,-0.772765092,0.9883391667,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
440,4,87.723956761,0.4513445777,87.442361095,0.4492664075,86.561814996,88.322907194,86.450363045,88.214061894,0.0465026652,0.110148626,-0.770397473,0.990694725,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
441,4,87.726464142,0.4513414313,87.444693013,0.4492632429,86.564153117,88.32523291,86.450363045,88.214061894,0.0490100457,0.1124805443,-0.768059352,0.9930204407,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
442,4,87.728943067,0.4513381984,87.446995396,0.4492599919,86.566461871,88.327528921,86.450363045,88.214061894,0.0514889704,0.1147829268,-0.765750598,0.9953164515,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
443,4,87.731393666,0.4513348805,87.449268378,0.4492566561,86.568741391,88.329795364,86.450363045,88.214061894,0.0539395693,0.1170559085,-0.763471078,0.997582895,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
444,4,87.733816069,0.451331479,87.451512093,0.4492532368,86.570991808,88.332032378,86.450363045,88.214061894,0.0563619724,0.1192996241,-0.761220661,0.9998199091,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
445,4,87.736210406,0.4513279956,87.453726678,0.4492497357,86.573213255,88.334240101,86.450363045,88.214061894,0.0587563096,0.1215142086,-0.758999214,1.0020276315,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
446,4,87.738576807,0.4513244317,87.455912266,0.4492461542,86.575405863,88.336418669,86.450363045,88.214061894,0.0611227108,0.1236997969,-0.756806606,1.0042062001,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
447,4,87.740915402,0.451320789,87.458068993,0.449242494,86.577569764,88.338568222,86.450363045,88.214061894,0.0634613059,0.1258565237,-0.754642706,1.006355753,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
448,4,87.743226321,0.4513170689,87.460196993,0.4492387565,86.579705089,88.340688897,86.450363045,88.214061894,0.0657722249,0.127984524,-0.75250738,1.008476428,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
449,4,87.745509694,0.4513132732,87.462296402,0.4492349435,86.581811971,88.342780832,86.450363045,88.214061894,0.0680555977,0.1300839326,-0.750400498,1.0105683633,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
450,4,87.74776565,0.4513094034,87.464367354,0.4492310567,86.583890541,88.344844166,86.450363045,88.214061894,0.0703115542,0.1321548844,-0.748321928,1.012631697,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
451,4,87.749994321,0.4513054613,87.466409983,0.4492270976,86.58594093,88.346879036,86.450363045,88.214061894,0.0725402245,0.1341975142,-0.746271539,1.0146665671,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
452,4,87.752195835,0.4513014486,87.468424426,0.449223068,86.587963271,88.348885581,86.450363045,88.214061894,0.0747417383,0.136211957,-0.744249198,1.016673112,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
453,4,87.754370322,0.451297367,87.470410817,0.4492189696,86.589957694,88.350863939,86.450363045,88.214061894,0.0769162257,0.1381983475,-0.742254775,1.0186514699,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
454,4,87.756517913,0.4512932182,87.47236929,0.4492148042,86.591924332,88.352814248,86.450363045,88.214061894,0.0790638166,0.1401568208,-0.740288138,1.0206017791,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
455,4,87.758638737,0.4512890041,87.474299981,0.4492105736,86.593863314,88.354736647,86.450363045,88.214061894,0.081184641,0.1420875115,-0.738349155,1.0225241779,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
456,4,87.760732925,0.4512847265,87.476203024,0.4492062795,86.595774774,88.356631274,86.450363045,88.214061894,0.0832788287,0.1439905546,-0.736437696,1.0244188049,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
457,4,87.762800606,0.4512803871,87.478078554,0.4492019239,86.597658841,88.358498268,86.450363045,88.214061894,0.0853465096,0.145866085,-0.734553628,1.0262857984,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
458,4,87.76484191,0.4512759879,87.479926707,0.4491975085,86.599515647,88.360337766,86.450363045,88.214061894,0.0873878138,0.1477142375,-0.732696822,1.0281252969,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
459,4,87.766856967,0.4512715307,87.481747616,0.4491930353,86.601345324,88.362149908,86.450363045,88.214061894,0.0894028712,0.149535147,-0.730867145,1.0299374391,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
460,4,87.768845908,0.4512670175,87.483541418,0.4491885061,86.603148003,88.363934833,86.450363045,88.214061894,0.0913918117,0.1513289484,-0.729064467,1.0317223634,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
461,4,87.770808861,0.45126245,87.485308246,0.4491839229,86.604923814,88.365692678,86.450363045,88.214061894,0.0933547652,0.1530957765,-0.727288656,1.0334802085,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
462,4,87.772745958,0.4512578304,87.487048235,0.4491792876,86.606672888,88.367423582,86.450363045,88.214061894,0.0952918616,0.1548357661,-0.725539581,1.0352111131,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
