TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-513,4,59.16829292,0.2829647276,55.919303729,0.2714572096,55.387257299,56.451350159,54.282439768,55.366261187,1.0020715023,1.0949532513,0.5629068214,1.6269996812,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-512,4,59.16746377,0.2830015741,55.918437014,0.2714955347,55.386315468,56.450558559,54.282439768,55.366261187,1.0012423517,1.094086536,0.5619649901,1.6262080819,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-511,4,59.166628,0.2830390554,55.917563545,0.2715345193,55.385365591,56.449761499,54.282439768,55.366261187,1.0004065819,1.0932130672,0.561015113,1.6254110214,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-510,4,59.165785566,0.2830771493,55.916683277,0.2715741402,55.384407667,56.448958887,54.282439768,55.366261187,0.9995641481,1.0923327993,0.5600571895,1.624608409,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-509,4,59.164936424,0.2831158336,55.915796164,0.2716143743,55.383441697,56.448150631,54.282439768,55.366261187,0.9987150056,1.0914456866,0.5590912194,1.6238001538,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-508,4,59.164080528,0.2831550862,55.914902161,0.2716551987,55.38246768,56.447336643,54.282439768,55.366261187,0.9978591097,1.0905516835,0.558117202,1.6229861651,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-507,4,59.163217834,0.283194885,55.914001222,0.2716965902,55.381485615,56.44651683,54.282439768,55.366261187,0.9969964157,1.0896507445,0.5571351371,1.6221663519,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-506,4,59.162348297,0.2832352077,55.913093301,0.2717385258,55.380495502,56.445691101,54.282439768,55.366261187,0.9961268788,1.0887428238,0.5561450241,1.6213406235,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-505,4,59.161471872,0.2832760321,55.912178353,0.2717809824,55.37949734,56.444859367,54.282439768,55.366261187,0.9952504544,1.0878278758,0.5551468627,1.6205088889,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-504,4,59.160588516,0.2833173361,55.911256333,0.271823937,55.37849113,56.444021535,54.282439768,55.366261187,0.9943670977,1.0869058549,0.5541406524,1.6196710575,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-503,4,59.159698182,0.2833590977,55.910327193,0.2718673665,55.37747687,56.443177516,54.282439768,55.366261187,0.993476764,1.0859767155,0.5531263926,1.6188270385,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-502,4,59.158800827,0.2834012945,55.90939089,0.271911248,55.37645456,56.442327219,54.282439768,55.366261187,0.9925794085,1.0850404119,0.5521040829,1.617976741,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-501,4,59.157896405,0.2834439046,55.908447376,0.2719555585,55.3754242,56.441470552,54.282439768,55.366261187,0.9916749865,1.0840968986,0.5510737226,1.6171200746,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-500,4,59.156984871,0.2834869059,55.907496607,0.272000275,55.374385789,56.440607426,54.282439768,55.366261187,0.9907634533,1.0831461297,0.5500353111,1.6162569484,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-499,4,59.156066182,0.2835302763,55.906538538,0.2720453745,55.373339325,56.43973775,54.282439768,55.366261187,0.9898447643,1.0821880599,0.5489888477,1.615387272,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-498,4,59.155140293,0.2835739937,55.905573121,0.2720908342,55.372284809,56.438861433,54.282439768,55.366261187,0.9889188745,1.0812226433,0.5479343317,1.6145109549,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-497,4,59.154207157,0.2836180363,55.904600312,0.2721366313,55.37122224,56.437978384,54.282439768,55.366261187,0.9879857394,1.0802498344,0.5468717622,1.6136279066,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-496,4,59.153266732,0.2836623821,55.903620065,0.2721827429,55.370151616,56.437088514,54.282439768,55.366261187,0.9870453142,1.0792695875,0.5458011383,1.6127380368,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-495,4,59.152318972,0.2837070092,55.902632335,0.2722291462,55.369072937,56.436191733,54.282439768,55.366261187,0.9860975542,1.0782818571,0.5447224589,1.6118412553,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-494,4,59.151363833,0.2837518957,55.901637075,0.2722758186,55.367986201,56.435287949,54.282439768,55.366261187,0.9851424147,1.0772865974,0.543635723,1.6109374719,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-493,4,59.150401269,0.2837970198,55.900634241,0.2723227374,55.366891407,56.434377074,54.282439768,55.366261187,0.9841798508,1.0762837629,0.5425409293,1.6100265965,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-492,4,59.149431236,0.2838423599,55.899623786,0.2723698801,55.365788554,56.433459017,54.282439768,55.366261187,0.983209818,1.0752733079,0.5414380764,1.6091085394,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-491,4,59.14845369,0.2838878941,55.898605664,0.272417224,55.364677641,56.432533688,54.282439768,55.366261187,0.9822322715,1.0742551868,0.540327163,1.6081832106,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-490,4,59.147468585,0.283933601,55.897579832,0.2724647466,55.363558665,56.431600998,54.282439768,55.366261187,0.9812471665,1.0732293539,0.5392081874,1.6072505205,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-489,4,59.146475876,0.283979459,55.896546241,0.2725124257,55.362431625,56.430660857,54.282439768,55.366261187,0.9802544584,1.0721957637,0.5380811478,1.6063103795,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-488,4,59.14547552,0.2840254465,55.895504848,0.2725602389,55.36129652,56.429713176,54.282439768,55.366261187,0.9792541024,1.0711543704,0.5369460424,1.6053626984,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-487,4,59.144467472,0.2840715422,55.894455606,0.2726081639,55.360153347,56.428757865,54.282439768,55.366261187,0.9782460537,1.0701051285,0.5358028692,1.6044073878,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-486,4,59.143451686,0.2841177247,55.89339847,0.2726561786,55.359002104,56.427794836,54.282439768,55.366261187,0.9772302677,1.0690479923,0.5346516259,1.6034443587,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-485,4,59.142428118,0.2841639729,55.892333394,0.2727042609,55.357842788,56.426824,54.282439768,55.366261187,0.9762066997,1.0679829162,0.5334923103,1.6024735222,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-484,4,59.141396723,0.2842102655,55.891260332,0.2727523888,55.356675397,56.425845267,54.282439768,55.366261187,0.9751753048,1.0669098546,0.5323249196,1.6014947896,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-483,4,59.140357457,0.2842565814,55.890179239,0.2728005405,55.355499929,56.42485855,54.282439768,55.366261187,0.9741360385,1.0658287618,0.5311494513,1.6005080723,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-482,4,59.139310274,0.2843028998,55.88909007,0.2728486941,55.35431638,56.42386376,54.282439768,55.366261187,0.9730888559,1.0647395922,0.5299659025,1.599513282,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-481,4,59.13825513,0.2843491997,55.887992778,0.2728968279,55.353124747,56.422860808,54.282439768,55.366261187,0.9720337124,1.0636423002,0.5287742698,1.5985103306,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-480,4,59.137191981,0.2843954603,55.886887318,0.2729449204,55.351925028,56.421849608,54.282439768,55.366261187,0.9709705631,1.0625368401,0.5275745502,1.59749913,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-479,4,59.136120782,0.284441661,55.885773644,0.27299295,55.350717218,56.42083007,54.282439768,55.366261187,0.9698993635,1.0614231663,0.52636674,1.5964795927,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-478,4,59.135041487,0.2844877812,55.884651711,0.2730408955,55.349501313,56.419802109,54.282439768,55.366261187,0.9688200687,1.0603012332,0.5251508354,1.595451631,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-477,4,59.133954052,0.2845338004,55.883521473,0.2730887356,55.34827731,56.418765635,54.282439768,55.366261187,0.967732634,1.0591709951,0.5239268325,1.5944151578,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-476,4,59.132858433,0.2845796983,55.882382884,0.2731364492,55.347045205,56.417720564,54.282439768,55.366261187,0.9666370148,1.0580324065,0.5226947269,1.593370086,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-475,4,59.131754584,0.2846254548,55.881235899,0.2731840152,55.345804992,56.416666806,54.282439768,55.366261187,0.9655331663,1.0568854216,0.5214545144,1.5923163288,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-474,4,59.130642462,0.2846710496,55.880080472,0.2732314128,55.344556668,56.415604277,54.282439768,55.366261187,0.9644210437,1.0557299948,0.52020619,1.5912537997,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-473,4,59.12952202,0.2847164629,55.878916558,0.2732786213,55.343300226,56.41453289,54.282439768,55.366261187,0.9633006024,1.0545660806,0.5189497488,1.5901824124,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-472,4,59.128393216,0.2847616748,55.877744111,0.2733256201,55.342035663,56.413452559,54.282439768,55.366261187,0.9621717976,1.0533936333,0.5176851855,1.589102081,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-471,4,59.127256003,0.2848066656,55.876563085,0.2733723887,55.340762972,56.412363197,54.282439768,55.366261187,0.9610345846,1.0522126072,0.5164124947,1.5880127197,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-470,4,59.126110337,0.2848514157,55.875373434,0.2734189068,55.339482148,56.411264721,54.282439768,55.366261187,0.9598889186,1.0510229567,0.5151316704,1.586914243,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-469,4,59.124956173,0.2848959057,55.874175114,0.2734651542,55.338193184,56.410157044,54.282439768,55.366261187,0.958734755,1.0498246362,0.5138427065,1.5858065659,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-468,4,59.123793467,0.2849401165,55.872968078,0.2735111111,55.336896074,56.409040081,54.282439768,55.366261187,0.957572049,1.0486176001,0.5125455966,1.5846896035,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-467,4,59.122622174,0.2849840287,55.87175228,0.2735567574,55.335590812,56.407913749,54.282439768,55.366261187,0.9564007559,1.0474018027,0.511240334,1.5835632713,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-466,4,59.121442249,0.2850276235,55.870527676,0.2736020736,55.334277389,56.406777963,54.282439768,55.366261187,0.955220831,1.0461771984,0.5099269117,1.582427485,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-465,4,59.120253648,0.2850708821,55.869294219,0.27364704,55.3329558,56.405632638,54.282439768,55.366261187,0.9540322295,1.0449437415,0.5086053221,1.5812821608,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-464,4,59.119056325,0.2851137858,55.868051864,0.2736916374,55.331626035,56.404477693,54.282439768,55.366261187,0.9528349068,1.0437013865,0.5072755578,1.5801272151,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-463,4,59.117850236,0.2851563162,55.866800565,0.2737358466,55.330288088,56.403313042,54.282439768,55.366261187,0.951628818,1.0424500876,0.5059376105,1.5789625647,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-462,4,59.116635337,0.2851984549,55.865540277,0.2737796486,55.32894195,56.402138604,54.282439768,55.366261187,0.9504139185,1.0411897994,0.504591472,1.5777881268,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-461,4,59.115411582,0.2852401838,55.864270954,0.2738230245,55.327587611,56.400954296,54.282439768,55.366261187,0.9491901636,1.0399204761,0.5032371334,1.5766038187,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-460,4,59.114178927,0.2852814849,55.86299255,0.2738659557,55.326225063,56.399760036,54.282439768,55.366261187,0.9479575085,1.038642072,0.5018745857,1.5754095584,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-459,4,59.112937327,0.2853223405,55.861705019,0.2739084239,55.324854297,56.398555742,54.282439768,55.366261187,0.9467159085,1.0373545417,0.5005038193,1.574205264,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-458,4,59.111686737,0.285362733,55.860408317,0.2739504106,55.323475302,56.397341332,54.282439768,55.366261187,0.9454653188,1.0360578394,0.4991248245,1.5729908542,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-457,4,59.110427113,0.285402645,55.859102397,0.273991898,55.322088068,56.396116726,54.282439768,55.366261187,0.9442056949,1.0347519194,0.4977375909,1.571766248,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-456,4,59.10915841,0.2854420593,55.857787214,0.274032868,55.320692586,56.394881842,54.282439768,55.366261187,0.9429369918,1.0334367363,0.4963421079,1.5705313648,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-455,4,59.107880583,0.2854809588,55.856462722,0.2740733032,55.319288842,56.393636602,54.282439768,55.366261187,0.9416591649,1.0321122443,0.4949383644,1.5692861242,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-454,4,59.106593588,0.2855193268,55.855128875,0.274113186,55.317876827,56.392380924,54.282439768,55.366261187,0.9403721695,1.0307783979,0.4935263491,1.5680304466,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-453,4,59.105297379,0.2855571467,55.853785629,0.2741524992,55.316456528,56.39111473,54.282439768,55.366261187,0.9390759609,1.0294351513,0.49210605,1.5667642525,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-452,4,59.103991912,0.2855944021,55.852432937,0.2741912259,55.315027932,56.389837941,54.282439768,55.366261187,0.9377704943,1.0280824589,0.4906774548,1.5654874631,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-451,4,59.102677143,0.2856310767,55.851070753,0.2742293492,55.313591028,56.388550477,54.282439768,55.366261187,0.936455725,1.0267202752,0.4892405507,1.5641999997,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-450,4,59.101353026,0.2856671547,55.849699032,0.2742668526,55.312145802,56.387252262,54.282439768,55.366261187,0.9351316083,1.0253485545,0.4877953246,1.5629017843,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-449,4,59.100019517,0.2857026203,55.848317729,0.2743037198,55.310692241,56.385943217,54.282439768,55.366261187,0.9337980994,1.0239672511,0.4863417629,1.5615927392,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-448,4,59.098676572,0.285737458,55.846926797,0.2743399346,55.309230329,56.384623265,54.282439768,55.366261187,0.9324551537,1.0225763194,0.4848798514,1.5602727874,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-447,4,59.097324144,0.2857716525,55.845526191,0.2743754813,55.307760053,56.38329233,54.282439768,55.366261187,0.9311027263,1.0211757138,0.4834095755,1.5589418521,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-446,4,59.095962191,0.2858051887,55.844115866,0.2744103443,55.306281398,56.381950335,54.282439768,55.366261187,0.9297407727,1.0197653887,0.4819309203,1.5575998571,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-445,4,59.094590666,0.285838052,55.842695776,0.2744445081,55.304794348,56.380597204,54.282439768,55.366261187,0.928369248,1.0183452984,0.4804438702,1.5562467267,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
