TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-601,2,15.066171037,0.3502111469,14.329822093,0.3478633967,13.648022213,15.011621973,13.515903495,14.879758633,0.1115493446,0.1319910291,-0.549808851,0.8137909094,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-600,2,15.066085128,0.350209706,14.329782969,0.3478619524,13.647985919,15.011580018,13.515903495,14.879758633,0.1114634355,0.1319519051,-0.549845144,0.8137489546,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-599,2,15.06599976,0.3502082991,14.32974427,0.3478605422,13.647949984,15.011538556,13.515903495,14.879758633,0.1113780679,0.1319132063,-0.549881079,0.813707492,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-598,2,15.065914943,0.3502069262,14.329706004,0.347859166,13.647914415,15.011497592,13.515903495,14.879758633,0.1112932509,0.1318749398,-0.549916649,0.8136665282,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-597,2,15.065830686,0.350205587,14.329668176,0.3478578236,13.647879219,15.011457134,13.515903495,14.879758633,0.1112089934,0.1318371127,-0.549951845,0.8136260701,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-596,2,15.065746997,0.3502042814,14.329630796,0.3478565149,13.647844404,15.011417188,13.515903495,14.879758633,0.1111253046,0.1317997322,-0.54998666,0.8135861244,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-595,2,15.065663886,0.3502030092,14.329593869,0.3478552396,13.647809976,15.011377762,13.515903495,14.879758633,0.1110421933,0.1317628052,-0.550021087,0.8135466979,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-594,2,15.065581361,0.3502017702,14.329557403,0.3478539975,13.647775944,15.011338861,13.515903495,14.879758633,0.1109596688,0.1317263389,-0.550055119,0.8135077972,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-593,2,15.065499432,0.3502005643,14.329521404,0.3478527886,13.647742315,15.011300493,13.515903495,14.879758633,0.1108777399,0.1316903404,-0.550088748,0.8134694293,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-592,2,15.065418108,0.3501993913,14.32948588,0.3478516126,13.647709097,15.011262664,13.515903495,14.879758633,0.1107964157,0.1316548168,-0.550121967,0.8134316007,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-591,2,15.065337397,0.3501982509,14.329450839,0.3478504693,13.647676296,15.011225382,13.515903495,14.879758633,0.1107157053,0.131619775,-0.550154768,0.8133943182,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-590,2,15.06525731,0.3501971431,14.329416286,0.3478493586,13.64764392,15.011188652,13.515903495,14.879758633,0.1106356176,0.1315852223,-0.550187144,0.8133575885,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-589,2,15.065177854,0.3501960675,14.329382229,0.3478482802,13.647611977,15.011152482,13.515903495,14.879758633,0.1105561617,0.1315511658,-0.550219087,0.8133214183,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-588,2,15.065099039,0.3501950241,14.329348676,0.347847234,13.647580474,15.011116878,13.515903495,14.879758633,0.1104773466,0.1315176124,-0.55025059,0.8132858144,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-587,2,15.065020873,0.3501940125,14.329315633,0.3478462198,13.647549419,15.011081847,13.515903495,14.879758633,0.1103991813,0.1314845693,-0.550281645,0.8132507835,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-586,2,15.064943367,0.3501930327,14.329283107,0.3478452373,13.647518819,15.011047396,13.515903495,14.879758633,0.1103216749,0.1314520436,-0.550312245,0.8132163322,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-585,2,15.064866529,0.3501920844,14.329251106,0.3478442864,13.647488681,15.011013531,13.515903495,14.879758633,0.1102448364,0.1314200424,-0.550342382,0.8131824672,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-584,2,15.064790367,0.3501911674,14.329219636,0.3478433668,13.647459014,15.010980259,13.515903495,14.879758633,0.1101686748,0.1313885727,-0.55037205,0.8131491952,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-583,2,15.064714891,0.3501902815,14.329188705,0.3478424784,13.647429824,15.010947587,13.515903495,14.879758633,0.1100931991,0.1313576416,-0.55040124,0.8131165228,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-582,2,15.064640111,0.3501894265,14.32915832,0.3478416209,13.647401119,15.010915521,13.515903495,14.879758633,0.1100184184,0.1313272563,-0.550429944,0.8130844569,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-581,2,15.064566034,0.3501886022,14.329128487,0.3478407941,13.647372907,15.010884068,13.515903495,14.879758633,0.1099443416,0.1312974238,-0.550458156,0.8130530039,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-580,2,15.06449267,0.3501878082,14.329099215,0.3478399979,13.647345195,15.010853234,13.515903495,14.879758633,0.1098709779,0.1312681512,-0.550485868,0.8130221706,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-579,2,15.064420028,0.3501870446,14.329070509,0.3478392318,13.647317991,15.010823027,13.515903495,14.879758633,0.1097983362,0.1312394455,-0.550513073,0.8129919636,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-578,2,15.064348118,0.3501863109,14.329042378,0.3478384959,13.647291302,15.010793453,13.515903495,14.879758633,0.1097264256,0.131211314,-0.550539762,0.8129623896,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-577,2,15.064276947,0.350185607,14.329014827,0.3478377897,13.647265136,15.010764519,13.515903495,14.879758633,0.1096552551,0.1311837636,-0.550565928,0.8129334552,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-576,2,15.064206526,0.3501849326,14.328987865,0.3478371131,13.6472395,15.010736231,13.515903495,14.879758633,0.1095848336,0.1311568015,-0.550591564,0.812905167,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-575,2,15.064136863,0.3501842875,14.328961498,0.3478364659,13.647214401,15.010708595,13.515903495,14.879758633,0.1095151704,0.1311304347,-0.550616662,0.8128775317,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-574,2,15.064067966,0.3501836715,14.328935734,0.3478358478,13.647189849,15.01068162,13.515903495,14.879758633,0.1094462742,0.1311046703,-0.550641215,0.8128505558,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-573,2,15.063999846,0.3501830843,14.328910579,0.3478352585,13.647165849,15.01065531,13.515903495,14.879758633,0.1093781543,0.1310795155,-0.550665215,0.8128242461,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-572,2,15.063932512,0.3501825258,14.328886041,0.3478346979,13.647142409,15.010629673,13.515903495,14.879758633,0.1093108196,0.1310549772,-0.550688655,0.812798609,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-571,2,15.063865971,0.3501819955,14.328862126,0.3478341657,13.647119538,15.010604715,13.515903495,14.879758633,0.1092442791,0.1310310627,-0.550711526,0.8127736513,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-570,2,15.063800234,0.3501814933,14.328838843,0.3478336616,13.647097242,15.010580443,13.515903495,14.879758633,0.1091785419,0.1310077789,-0.550733822,0.8127493795,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-569,2,15.063735309,0.350181019,14.328816197,0.3478331854,13.647075529,15.010556864,13.515903495,14.879758633,0.109113617,0.130985133,-0.550755534,0.8127258002,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-568,2,15.063671206,0.3501805723,14.328794196,0.3478327368,13.647054408,15.010533984,13.515903495,14.879758633,0.1090495134,0.130963132,-0.550776656,0.81270292,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-567,2,15.063607932,0.3501801529,14.328772847,0.3478323156,13.647033884,15.010511809,13.515903495,14.879758633,0.1089862401,0.1309417831,-0.550797179,0.8126807455,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-566,2,15.063545498,0.3501797606,14.328752157,0.3478319215,13.647013967,15.010490347,13.515903495,14.879758633,0.1089238062,0.1309210932,-0.550817097,0.8126592833,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-565,2,15.063483913,0.350179395,14.328732133,0.3478315542,13.646994663,15.010469604,13.515903495,14.879758633,0.1088622207,0.1309010696,-0.550836401,0.8126385398,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-564,2,15.063423185,0.3501790561,14.328712783,0.3478312135,13.646975981,15.010449586,13.515903495,14.879758633,0.1088014927,0.1308817193,-0.550855083,0.8126185218,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-563,2,15.063363323,0.3501787434,14.328694113,0.3478308992,13.646957927,15.0104303,13.515903495,14.879758633,0.108741631,0.1308630494,-0.550873137,0.8125992358,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-562,2,15.063304337,0.3501784567,14.328676131,0.3478306109,13.646940509,15.010411752,13.515903495,14.879758633,0.1086826449,0.130845067,-0.550890554,0.8125806883,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-561,2,15.063246235,0.3501781957,14.328658843,0.3478303483,13.646923736,15.01039395,13.515903495,14.879758633,0.1086245432,0.1308277791,-0.550907328,0.8125628858,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-560,2,15.063189027,0.3501779603,14.328642257,0.3478301113,13.646907614,15.010376899,13.515903495,14.879758633,0.1085673351,0.1308111929,-0.550923449,0.812545835,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-559,2,15.063132722,0.35017775,14.328626379,0.3478298995,13.646892152,15.010360606,13.515903495,14.879758633,0.1085110295,0.1307953154,-0.550938912,0.8125295424,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-558,2,15.063077328,0.3501775646,14.328611217,0.3478297126,13.646877357,15.010345078,13.515903495,14.879758633,0.1084556354,0.1307801537,-0.550953707,0.8125140145,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-557,2,15.063022854,0.3501774038,14.328596779,0.3478295504,13.646863236,15.010330322,13.515903495,14.879758633,0.108401162,0.130765715,-0.550967828,0.8124992578,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-556,2,15.06296931,0.3501772674,14.32858307,0.3478294126,13.646849797,15.010316343,13.515903495,14.879758633,0.1083476182,0.1307520062,-0.550981267,0.8124852789,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-555,2,15.062916705,0.350177155,14.328570098,0.3478292989,13.646837048,15.010303148,13.515903495,14.879758633,0.108295013,0.1307390345,-0.550994015,0.8124720844,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-554,2,15.062865048,0.3501770664,14.328557871,0.3478292089,13.646824997,15.010290744,13.515903495,14.879758633,0.1082433555,0.130726807,-0.551006067,0.8124596806,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-553,2,15.062814347,0.3501770013,14.328546395,0.3478291425,13.646813651,15.010279138,13.515903495,14.879758633,0.1081926547,0.1307153308,-0.551017413,0.8124480742,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-552,2,15.062764612,0.3501769594,14.328535677,0.3478290993,13.646803018,15.010268335,13.515903495,14.879758633,0.1081429197,0.1307046129,-0.551028046,0.8124372717,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-551,2,15.062715852,0.3501769404,14.328525724,0.3478290791,13.646793105,15.010258343,13.515903495,14.879758633,0.1080941593,0.1306946605,-0.551037959,0.8124272795,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-550,2,15.062668075,0.3501769439,14.328516544,0.3478290814,13.646783921,15.010249168,13.515903495,14.879758633,0.1080463828,0.1306854805,-0.551047143,0.8124181042,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-549,2,15.062621291,0.3501769698,14.328508144,0.3478291061,13.646775472,15.010240816,13.515903495,14.879758633,0.1079995991,0.1306770802,-0.551055592,0.8124097522,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-548,2,15.062575509,0.3501770177,14.32850053,0.3478291528,13.646767767,15.010233294,13.515903495,14.879758633,0.1079538171,0.1306694666,-0.551063297,0.8124022302,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-547,2,15.062530738,0.3501770872,14.32849371,0.3478292213,13.646760813,15.010226608,13.515903495,14.879758633,0.1079090461,0.1306626467,-0.551070251,0.8123955445,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-546,2,15.062486987,0.3501771782,14.328487692,0.3478293111,13.646754618,15.010220765,13.515903495,14.879758633,0.1078652949,0.1306566278,-0.551076446,0.8123897016,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-545,2,15.062444265,0.3501772902,14.32848248,0.3478294221,13.646749189,15.010215772,13.515903495,14.879758633,0.1078225726,0.1306514168,-0.551081875,0.8123847081,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-544,2,15.06240258,0.350177423,14.328478085,0.3478295539,13.646744535,15.010211634,13.515903495,14.879758633,0.1077808882,0.1306470208,-0.551086529,0.8123805704,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-543,2,15.062361943,0.3501775763,14.328474511,0.3478297062,13.646740663,15.010208359,13.515903495,14.879758633,0.1077402508,0.130643447,-0.551090401,0.8123772951,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-542,2,15.062322362,0.3501777497,14.328471766,0.3478298786,13.64673758,15.010205952,13.515903495,14.879758633,0.1077006694,0.1306407024,-0.551093484,0.8123748885,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-541,2,15.062283845,0.3501779429,14.328469858,0.3478300709,13.646735295,15.010204421,13.515903495,14.879758633,0.107662153,0.1306387941,-0.551095769,0.8123733571,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-540,2,15.062246403,0.3501781557,14.328468793,0.3478302828,13.646733815,15.010203771,13.515903495,14.879758633,0.1076247106,0.1306377292,-0.551097249,0.8123727074,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-539,2,15.062210043,0.3501783877,14.328468578,0.3478305139,13.646733147,15.01020401,13.515903495,14.879758633,0.1075883513,0.1306375148,-0.551097916,0.812372946,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-538,2,15.062174776,0.3501786386,14.328469222,0.3478307639,13.6467333,15.010205143,13.515903495,14.879758633,0.107553084,0.1306381579,-0.551097763,0.8123740792,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-537,2,15.06214061,0.3501789081,14.328470729,0.3478310325,13.646734282,15.010207177,13.515903495,14.879758633,0.1075189179,0.1306396657,-0.551096782,0.8123761134,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-536,2,15.062107554,0.3501791958,14.328473109,0.3478313194,13.646736099,15.010210119,13.515903495,14.879758633,0.1074858619,0.1306420453,-0.551094965,0.8123790553,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
