TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
593,4,131.92401196,0.5416675571,126.13475975,0.5057984239,125.14341291,127.12610658,122.12253831,124.12339457,2.9175956687,3.0117933087,2.0204464731,4.0031401442,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
594,4,131.92669818,0.5417045149,126.13790759,0.505837715,125.14648374,127.12933143,122.12253831,124.12339457,2.9202818876,3.0149411499,2.0235173053,4.0063649945,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
595,4,131.92939745,0.5417425054,126.14106753,0.5058781042,125.14956452,127.13257053,122.12253831,124.12339457,2.9229811548,3.0181010886,2.0265980825,4.0096040947,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
596,4,131.93210957,0.541781534,126.14423938,0.5059195975,125.15265505,127.13582371,122.12253831,124.12339457,2.9256932726,3.0212729415,2.0296886101,4.012857273,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
597,4,131.93483434,0.5418216062,126.14742296,0.5059622006,125.15575513,127.1390908,122.12253831,124.12339457,2.9284180434,3.0244565254,2.0327886935,4.0161243573,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
598,4,131.93757156,0.5418627274,126.1506181,0.506005919,125.15886458,127.14237161,122.12253831,124.12339457,2.9311552694,3.0276516569,2.0358981384,4.0194051754,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
599,4,131.94032105,0.5419049026,126.15382459,0.5060507583,125.16198319,127.14566599,122.12253831,124.12339457,2.933904753,3.0308581527,2.0390167508,4.0226995546,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
600,4,131.94308259,0.541948137,126.15704227,0.5060967238,125.16511078,127.14897376,122.12253831,124.12339457,2.9366662965,3.0340758296,2.0421443368,4.0260073223,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
601,4,131.94585599,0.5419924356,126.16027094,0.5061438208,125.16824714,127.15229474,122.12253831,124.12339457,2.939439702,3.0373045041,2.045280703,4.0293283053,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
602,4,131.94864106,0.5420378031,126.16351043,0.5061920544,125.17139209,127.15562877,122.12253831,124.12339457,2.9422247721,3.0405439932,2.048425656,4.0326623304,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
603,4,131.9514376,0.5420842443,126.16676055,0.5062414295,125.17454544,127.15897566,122.12253831,124.12339457,2.9450213088,3.0437941134,2.0515790027,4.036009224,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
604,4,131.95424541,0.5421317638,126.17002112,0.506291951,125.17770699,127.16233525,122.12253831,124.12339457,2.9478291146,3.0470546814,2.0547405505,4.0393688123,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
605,4,131.95706428,0.5421803661,126.17329195,0.5063436236,125.18087655,127.16570736,122.12253831,124.12339457,2.9506479917,3.050325514,2.0579101066,4.0427409214,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
606,4,131.95989404,0.5422300555,126.17657287,0.5063964519,125.18405392,127.16909182,122.12253831,124.12339457,2.9534777425,3.0536064279,2.0610874789,4.0461253768,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
607,4,131.96273446,0.5422808363,126.17986368,0.5064504403,125.18723891,127.17248844,122.12253831,124.12339457,2.9563181692,3.0568972397,2.0642724753,4.0495220041,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
608,4,131.96558537,0.5423327126,126.1831642,0.5065055933,125.19043134,127.17589707,122.12253831,124.12339457,2.9591690741,3.0601977662,2.0674649039,4.0529306284,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
609,4,131.96844655,0.5423856883,126.18647426,0.5065619149,125.19363101,127.17931751,122.12253831,124.12339457,2.9620302595,3.063507824,2.0706645734,4.0563510746,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
610,4,131.97131782,0.5424397674,126.18979367,0.5066194093,125.19683773,127.18274961,122.12253831,124.12339457,2.9649015278,3.06682723,2.0738712924,4.0597831675,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
611,4,131.97419897,0.5424949536,126.19312224,0.5066780803,125.20005131,127.18619317,122.12253831,124.12339457,2.9677826812,3.0701558007,2.07708487,4.0632267314,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
612,4,131.97708981,0.5425512505,126.19645979,0.5067379319,125.20327155,127.18964803,122.12253831,124.12339457,2.970673522,3.0734933529,2.0803051154,4.0666815904,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
613,4,131.97999015,0.5426086615,126.19980614,0.5067989675,125.20649828,127.19311401,122.12253831,124.12339457,2.9735738525,3.0768397033,2.0835318381,4.0701475685,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
614,4,131.98289977,0.5426671902,126.20316111,0.5068611908,125.20973129,127.19659093,122.12253831,124.12339457,2.976483475,3.0801946686,2.086764848,4.0736244892,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
615,4,131.98581848,0.5427268396,126.2065245,0.5069246051,125.21297039,127.20007861,122.12253831,124.12339457,2.9794021918,3.0835580655,2.0900039551,4.077112176,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
616,4,131.9887461,0.5427876129,126.20989615,0.5069892137,125.21621541,127.20357689,122.12253831,124.12339457,2.9823298053,3.0869297107,2.0932489697,4.0806104517,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
617,4,131.99168241,0.5428495132,126.21327586,0.5070550198,125.21946614,127.20708558,122.12253831,124.12339457,2.9852661176,3.090309421,2.0964997025,4.0841191394,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
618,4,131.99462722,0.5429125432,126.21666345,0.5071220262,125.2227224,127.2106045,122.12253831,124.12339457,2.9882109312,3.0936970129,2.0997559643,4.0876380615,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
619,4,131.99758034,0.5429767056,126.22005874,0.5071902358,125.225984,127.21413348,122.12253831,124.12339457,2.9911640482,3.0970923032,2.1030175662,4.0911670403,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
620,4,132.00054156,0.5430420031,126.22346155,0.5072596513,125.22925076,127.21767234,122.12253831,124.12339457,2.9941252711,3.1004951087,2.1062843197,4.0947058977,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
621,4,132.00351069,0.5431084382,126.22687168,0.5073302753,125.23252247,127.22122089,122.12253831,124.12339457,2.997094402,3.103905246,2.1095560364,4.0982544556,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
622,4,132.00648754,0.5431760132,126.23028897,0.5074021103,125.23579897,127.22477897,122.12253831,124.12339457,3.0000712433,3.1073225318,2.1128325283,4.1018125353,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
623,4,132.00947189,0.5432447302,126.23371322,0.5074751584,125.23908005,127.2283464,122.12253831,124.12339457,3.0030555974,3.1107467829,2.1161136077,4.1053799581,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
624,4,132.01246356,0.5433145914,126.23714425,0.5075494218,125.24236553,127.23192298,122.12253831,124.12339457,3.0060472664,3.1141778159,2.119399087,4.1089565448,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
625,4,132.01546235,0.5433855987,126.24058189,0.5076249026,125.24565522,127.23550855,122.12253831,124.12339457,3.0090460527,3.1176154475,2.1226887791,4.112542116,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
626,4,132.01846805,0.5434577539,126.24402593,0.5077016025,125.24894894,127.23910293,122.12253831,124.12339457,3.0120517585,3.1210594945,2.1259824969,4.1161364922,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
627,4,132.02148048,0.5435310587,126.24747621,0.5077795234,125.25224649,127.24270593,122.12253831,124.12339457,3.0150641863,3.1245097736,2.1292800539,4.1197394933,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
628,4,132.02449943,0.5436055147,126.25093254,0.5078586667,125.2555477,127.24631738,122.12253831,124.12339457,3.0180831383,3.1279661014,2.1325812635,4.1233509392,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
629,4,132.02752471,0.5436811233,126.25439473,0.507939034,125.25885238,127.24993709,122.12253831,124.12339457,3.0211084167,3.1314282947,2.1358859399,4.1269706494,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
630,4,132.03055612,0.5437578856,126.25786261,0.5080206265,125.26216034,127.25356488,122.12253831,124.12339457,3.0241398239,3.1348961701,2.139193897,4.1305984432,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
631,4,132.03359346,0.543835803,126.26133598,0.5081034453,125.26547139,127.25720058,122.12253831,124.12339457,3.0271771621,3.1383695444,2.1425049494,4.1342341394,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
632,4,132.03663653,0.5439148764,126.26481467,0.5081874914,125.26878535,127.260844,122.12253831,124.12339457,3.0302202338,3.1418482343,2.1458189118,4.1378775568,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
633,4,132.03968513,0.5439951067,126.26829849,0.5082727658,125.27210204,127.26449495,122.12253831,124.12339457,3.0332688411,3.1453320564,2.1491355991,4.1415285137,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
634,4,132.04273908,0.5440764947,126.27178727,0.5083592692,125.27542127,127.26815327,122.12253831,124.12339457,3.0363227863,3.1488208276,2.1524548268,4.1451868283,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
635,4,132.04579816,0.5441590409,126.2752808,0.508447002,125.27874285,127.27181876,122.12253831,124.12339457,3.0393818719,3.1523143644,2.1557764104,4.1488523184,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
636,4,132.04886219,0.5442427458,126.27877892,0.5085359648,125.2820666,127.27549124,122.12253831,124.12339457,3.0424458999,3.1558124836,2.1591001657,4.1525248015,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
637,4,132.05193097,0.5443276099,126.28228144,0.5086261579,125.28539235,127.27917053,122.12253831,124.12339457,3.0455146729,3.1593150019,2.1624259089,4.1562040949,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
638,4,132.05500429,0.5444136332,126.28578817,0.5087175813,125.28871989,127.28285645,122.12253831,124.12339457,3.048587993,3.162821736,2.1657534564,4.1598900156,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
639,4,132.05808196,0.5445008159,126.28929894,0.5088102351,125.29204906,127.28654882,122.12253831,124.12339457,3.0516656625,3.1663325026,2.1690826249,4.1635823804,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
640,4,132.06116378,0.5445891579,126.29281356,0.5089041191,125.29537967,127.29024744,122.12253831,124.12339457,3.0547474838,3.1698471185,2.1724132314,4.1672810055,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
641,4,132.06424955,0.544678659,126.29633184,0.508999233,125.29871153,127.29395215,122.12253831,124.12339457,3.0578332592,3.1733654002,2.1757450932,4.1709857071,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
642,4,132.06733908,0.5447693189,126.2998536,0.5090955764,125.30204447,127.29766274,122.12253831,124.12339457,3.0609227909,3.1768871645,2.1790780279,4.1746963012,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
643,4,132.07043217,0.5448611371,126.30337867,0.5091931488,125.30537829,127.30137904,122.12253831,124.12339457,3.0640158812,3.1804122282,2.1824118533,4.1784126032,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
644,4,132.07352863,0.544954113,126.30690685,0.5092919493,125.30871283,127.30510087,122.12253831,124.12339457,3.0671123325,3.1839404079,2.1857463874,4.1821344284,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
645,4,132.07662824,0.5450482459,126.31043796,0.5093919772,125.31204789,127.30882803,122.12253831,124.12339457,3.070211947,3.1874715204,2.1890814489,4.1858615919,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
646,4,132.07973082,0.5451435349,126.31397182,0.5094932313,125.31538329,127.31256035,122.12253831,124.12339457,3.0733145271,3.1910053822,2.1924168562,4.1895939083,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
647,4,132.08283617,0.5452399789,126.31750825,0.5095957106,125.31871887,127.31629763,122.12253831,124.12339457,3.0764198749,3.1945418102,2.1957524285,4.193331192,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
648,4,132.08594409,0.545337577,126.32104706,0.5096994137,125.32205442,127.3200397,122.12253831,124.12339457,3.079527793,3.1980806211,2.1990879849,4.1970732573,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
649,4,132.08905438,0.5454363276,126.32458807,0.5098043392,125.32538978,127.32378636,122.12253831,124.12339457,3.0826380834,3.2016216315,2.2024233451,4.2008199179,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
650,4,132.09216684,0.5455362296,126.3281311,0.5099104855,125.32872477,127.32753743,122.12253831,124.12339457,3.0857505486,3.2051646581,2.2057583289,4.2045709874,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
651,4,132.09528128,0.5456372812,126.33167596,0.5100178508,125.33205919,127.33129272,122.12253831,124.12339457,3.0888649908,3.2087095178,2.2090927563,4.2083262792,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
652,4,132.09839751,0.5457394808,126.33522247,0.5101264332,125.33539289,127.33505204,122.12253831,124.12339457,3.0919812123,3.212256027,2.2124264479,4.2120856061,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
653,4,132.10151531,0.5458428266,126.33877044,0.5102362308,125.33872566,127.33881522,122.12253831,124.12339457,3.0950990154,3.2158040027,2.2157592242,4.2158487811,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
654,4,132.1046345,0.5459473166,126.3423197,0.5103472413,125.34205734,127.34258205,122.12253831,124.12339457,3.0982182025,3.2193532614,2.2190909064,4.2196156164,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
655,4,132.10775487,0.5460529488,126.34587006,0.5104594624,125.34538775,127.34635236,122.12253831,124.12339457,3.1013385757,3.2229036198,2.2224213155,4.2233859242,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
656,4,132.11087623,0.5461597208,126.34942133,0.5105728916,125.34871671,127.35012595,122.12253831,124.12339457,3.1044599375,3.2264548948,2.2257502732,4.2271595164,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
657,4,132.11399838,0.5462676303,126.35297334,0.5106875264,125.35204404,127.35390264,122.12253831,124.12339457,3.1075820901,3.2300069029,2.2290776013,4.2309362046,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
658,4,132.11712113,0.5463766749,126.3565259,0.5108033639,125.35536956,127.35768224,122.12253831,124.12339457,3.1107048358,3.233559461,2.2324031218,4.2347158001,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
659,4,132.12024427,0.5464868518,126.36007882,0.5109204014,125.3586931,127.36146455,122.12253831,124.12339457,3.1138279769,3.2371123856,2.2357266573,4.2384981139,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
660,4,132.12336761,0.5465981584,126.36363193,0.5110386356,125.36201447,127.3652494,122.12253831,124.12339457,3.1169513157,3.2406654935,2.2390480303,4.2422829567,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
661,4,132.12649098,0.5467105921,126.36718507,0.5111580639,125.36533353,127.36903661,122.12253831,124.12339457,3.1200746875,3.244218632,2.2423670935,4.2460701704,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
