TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
206,3,37.677611233,0.4686910282,37.722539907,0.4651920623,36.81078002,38.634299794,36.425328015,38.249201613,0.3236215557,0.385275093,-0.526484794,1.2970349801,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
207,3,37.673253409,0.4686877723,37.719111749,0.4651887503,36.807358354,38.630865145,36.425328015,38.249201613,0.3192637316,0.3818469349,-0.529906461,1.2936003305,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
208,3,37.668861903,0.4686844956,37.715651286,0.4651854169,36.803904423,38.627398148,36.425328015,38.249201613,0.3148722262,0.3783864714,-0.533360391,1.2901333336,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
209,3,37.664437066,0.4686811997,37.712158829,0.4651820637,36.800418539,38.623899119,36.425328015,38.249201613,0.3104473889,0.3748940148,-0.536846275,1.2866343049,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
210,3,37.659979246,0.4686778863,37.708634692,0.4651786923,36.796901009,38.620368374,36.425328015,38.249201613,0.3059895689,0.3713698774,-0.540363805,1.2831035597,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
211,3,37.655488793,0.468674557,37.705079185,0.4651753045,36.793352143,38.616806228,36.425328015,38.249201613,0.3014991157,0.3678143712,-0.543912671,1.2795414135,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
212,3,37.650966056,0.4686712134,37.701492623,0.4651719018,36.78977225,38.613212996,36.425328015,38.249201613,0.2969763784,0.3642278087,-0.547492564,1.2759481819,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
213,3,37.646411384,0.4686678573,37.697875316,0.465168486,36.786161638,38.609588994,36.425328015,38.249201613,0.2924217064,0.3606105021,-0.551103176,1.2723241802,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
214,3,37.641825126,0.4686644902,37.694227578,0.4651650585,36.782520617,38.605934538,36.425328015,38.249201613,0.287835449,0.3569627635,-0.554744197,1.268669724,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
215,3,37.637207633,0.4686611138,37.690549719,0.4651616212,36.778849496,38.602249943,36.425328015,38.249201613,0.2832179555,0.3532849051,-0.558415318,1.2649851286,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
216,3,37.632559253,0.4686577297,37.686842054,0.4651581756,36.775148583,38.598535524,36.425328015,38.249201613,0.2785695753,0.3495772394,-0.562116231,1.2612707096,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
217,3,37.627880335,0.4686543395,37.683104893,0.4651547233,36.771418189,38.594791596,36.425328015,38.249201613,0.2738906575,0.3458400784,-0.565846625,1.2575267823,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
218,3,37.623171229,0.4686509449,37.679338549,0.465151266,36.767658621,38.591018476,36.425328015,38.249201613,0.2691815516,0.3420737344,-0.569606193,1.2537536621,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
219,3,37.618432284,0.4686475475,37.675543334,0.4651478053,36.763870189,38.587216479,36.425328015,38.249201613,0.2644426068,0.3382785197,-0.573394625,1.2499516645,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
220,3,37.61366385,0.4686441489,37.671719561,0.4651443428,36.760053202,38.583385919,36.425328015,38.249201613,0.2596741725,0.3344547465,-0.577211612,1.2461211049,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
221,3,37.608866275,0.4686407506,37.667867541,0.46514088,36.75620797,38.579527113,36.425328015,38.249201613,0.2548765979,0.330602727,-0.581056845,1.2422622985,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
222,3,37.60403991,0.4686373544,37.663987588,0.4651374187,36.7523348,38.575640375,36.425328015,38.249201613,0.2500502324,0.3267227734,-0.584930014,1.2383755609,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
223,3,37.599185102,0.4686339616,37.660080012,0.4651339603,36.748434003,38.571726022,36.425328015,38.249201613,0.2451954252,0.3228151981,-0.588830811,1.2344612073,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
224,3,37.594302203,0.4686305741,37.656145127,0.4651305065,36.744505888,38.567784367,36.425328015,38.249201613,0.2403125257,0.3188803132,-0.592758927,1.230519553,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
225,3,37.58939156,0.4686271932,37.652183245,0.4651270588,36.740550763,38.563815728,36.425328015,38.249201613,0.2354018832,0.3149184309,-0.596714052,1.2265509134,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
226,3,37.584453524,0.4686238205,37.648194678,0.4651236188,36.736568938,38.559820418,36.425328015,38.249201613,0.230463847,0.3109298636,-0.600695877,1.2225556037,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
227,3,37.579488444,0.4686204576,37.644179738,0.4651201879,36.732560722,38.555798753,36.425328015,38.249201613,0.2254987664,0.3069149234,-0.604704092,1.2185339391,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
228,3,37.574496668,0.468617106,37.640138737,0.4651167678,36.728526424,38.551751049,36.425328015,38.249201613,0.2205069906,0.3028739225,-0.60873839,1.214486235,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
229,3,37.569478546,0.4686137673,37.636071988,0.4651133599,36.724466354,38.547677621,36.425328015,38.249201613,0.2154888691,0.2988071733,-0.61279846,1.2104128064,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
230,3,37.564434428,0.4686104428,37.631979802,0.4651099657,36.720380822,38.543578783,36.425328015,38.249201613,0.2104447511,0.2947149879,-0.616883993,1.2063139686,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
231,3,37.559364663,0.4686071341,37.627862493,0.4651065868,36.716270135,38.539454851,36.425328015,38.249201613,0.2053749859,0.2905976786,-0.620994679,1.2021900366,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
232,3,37.5542696,0.4686038427,37.623720372,0.4651032245,36.712134604,38.53530614,36.425328015,38.249201613,0.2002799229,0.2864555577,-0.62513021,1.1980413257,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
233,3,37.549149589,0.4686005699,37.619553751,0.4650998804,36.707974538,38.531132965,36.425328015,38.249201613,0.1951599113,0.2822889373,-0.629290276,1.1938681509,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
234,3,37.544004978,0.4685973173,37.615362944,0.4650965558,36.703790246,38.526935641,36.425328015,38.249201613,0.1900153004,0.2780981297,-0.633474568,1.1896708272,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
235,3,37.538836117,0.4685940862,37.611148261,0.4650932522,36.699582039,38.522714484,36.425328015,38.249201613,0.1848464396,0.2738834471,-0.637682776,1.1854496697,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
236,3,37.533643355,0.4685908781,37.606910016,0.4650899709,36.695350224,38.518469808,36.425328015,38.249201613,0.1796536781,0.2696452017,-0.64191459,1.1812049933,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
237,3,37.528427043,0.4685876943,37.60264852,0.4650867135,36.691095113,38.514201927,36.425328015,38.249201613,0.1744373653,0.2653837059,-0.646169701,1.1769371129,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
238,3,37.523187528,0.4685845361,37.598364086,0.4650834811,36.686817014,38.509911158,36.425328015,38.249201613,0.1691978505,0.2610992718,-0.6504478,1.1726463436,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
239,3,37.51792516,0.468581405,37.594057026,0.4650802752,36.682516238,38.505597814,36.425328015,38.249201613,0.163935483,0.2567922117,-0.654748577,1.168333,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
240,3,37.512640289,0.4685783022,37.589727652,0.4650770971,36.678193093,38.501262211,36.425328015,38.249201613,0.158650612,0.2524628378,-0.659071722,1.1639973972,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
241,3,37.507333264,0.4685752291,37.585376277,0.4650739481,36.673847889,38.496904664,36.425328015,38.249201613,0.1533435869,0.2481114624,-0.663416925,1.1596398498,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
242,3,37.502004434,0.4685721868,37.581003212,0.4650708295,36.669480937,38.492525487,36.425328015,38.249201613,0.1480147571,0.2437383976,-0.667783877,1.1552606726,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
243,3,37.496654149,0.4685691767,37.57660877,0.4650677424,36.665092546,38.488124994,36.425328015,38.249201613,0.1426644717,0.2393439558,-0.672172269,1.1508601802,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
244,3,37.491282757,0.4685662001,37.572193263,0.4650646883,36.660683025,38.483703502,36.425328015,38.249201613,0.1372930802,0.2349284491,-0.676581789,1.1464386875,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
245,3,37.485890609,0.468563258,37.567757004,0.4650616682,36.656252685,38.479261323,36.425328015,38.249201613,0.1319009318,0.2304921898,-0.681012129,1.1419965089,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
246,3,37.480478053,0.4685603518,37.563300304,0.4650586834,36.651801835,38.474798773,36.425328015,38.249201613,0.1264883758,0.2260354901,-0.685462979,1.1375339591,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
247,3,37.475045439,0.4685574825,37.558823477,0.465055735,36.647330786,38.470316167,36.425328015,38.249201613,0.1210557616,0.2215586623,-0.689934028,1.1330513525,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
248,3,37.469593116,0.4685546513,37.554326833,0.4650528241,36.642839848,38.465813818,36.425328015,38.249201613,0.1156034384,0.2170620186,-0.694424967,1.1285490037,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
249,3,37.464121433,0.4685518593,37.549810685,0.465049952,36.63832933,38.461292041,36.425328015,38.249201613,0.1101317556,0.2125458712,-0.698935485,1.124027227,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
250,3,37.45863074,0.4685491077,37.545275347,0.4650471197,36.633799542,38.456751151,36.425328015,38.249201613,0.1046410624,0.2080105324,-0.703465272,1.119486337,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
251,3,37.453121385,0.4685463974,37.540721129,0.4650443282,36.629250795,38.452191462,36.425328015,38.249201613,0.0991317082,0.2034563144,-0.708014019,1.1149266478,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
252,3,37.44759372,0.4685437295,37.536148344,0.4650415786,36.624683399,38.447613288,36.425328015,38.249201613,0.0936040422,0.1988835294,-0.712581415,1.1103484738,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
253,3,37.442048091,0.4685411051,37.531557304,0.465038872,36.620097665,38.443016943,36.425328015,38.249201613,0.0880584139,0.1942924898,-0.71716715,1.1057521291,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
254,3,37.43648485,0.4685385251,37.526948322,0.4650362092,36.615493901,38.438402742,36.425328015,38.249201613,0.0824951724,0.1896835076,-0.721770913,1.1011379281,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
255,3,37.430904344,0.4685359905,37.522321709,0.4650335914,36.61087242,38.433770999,36.425328015,38.249201613,0.0769146672,0.1850568952,-0.726392394,1.0965061848,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
256,3,37.425306925,0.4685335022,37.517677779,0.4650310193,36.606233531,38.429122027,36.425328015,38.249201613,0.0713172474,0.1804129648,-0.731031284,1.0918572133,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
257,3,37.41969294,0.4685310612,37.513016843,0.465028494,36.601577544,38.424456142,36.425328015,38.249201613,0.0657032624,0.1757520286,-0.73568727,1.0871913275,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
258,3,37.414062739,0.4685286682,37.508339213,0.4650260163,36.59690477,38.419773656,36.425328015,38.249201613,0.0600730616,0.1710743989,-0.740360044,1.0825088416,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
259,3,37.408416671,0.4685263242,37.503645202,0.4650235871,36.592215521,38.415074884,36.425328015,38.249201613,0.0544269942,0.1663803878,-0.745049294,1.0778100693,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
260,3,37.402755087,0.4685240299,37.498935122,0.4650212071,36.587510105,38.410360139,36.425328015,38.249201613,0.0487654095,0.1616703077,-0.749754709,1.0730953246,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
261,3,37.397078334,0.4685217863,37.494209285,0.4650188772,36.582788835,38.405629735,36.425328015,38.249201613,0.0430886569,0.1569444708,-0.75447598,1.0683649212,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
262,3,37.391386763,0.4685195939,37.489468004,0.4650165982,36.57805202,38.400883987,36.425328015,38.249201613,0.0373970856,0.1522031893,-0.759212794,1.0636191729,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
263,3,37.385680722,0.4685174537,37.48471159,0.4650143708,36.573299972,38.396123208,36.425328015,38.249201613,0.031691045,0.1474467754,-0.763964843,1.0588583933,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
264,3,37.379960562,0.4685153662,37.479940356,0.4650121957,36.568533001,38.39134771,36.425328015,38.249201613,0.0259708843,0.1426755414,-0.768731813,1.0540828962,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
265,3,37.37422663,0.4685133322,37.475154614,0.4650100736,36.563751418,38.386557809,36.425328015,38.249201613,0.0202369529,0.1378897995,-0.773513396,1.049292995,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
266,3,37.368479277,0.4685113522,37.470354676,0.4650080051,36.558955535,38.381753818,36.425328015,38.249201613,0.0144896001,0.133089862,-0.778309279,1.0444890033,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
267,3,37.362718852,0.468509427,37.465540855,0.4650059909,36.554145662,38.376936049,36.425328015,38.249201613,0.0087291751,0.128276041,-0.783119153,1.0396712346,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
268,3,37.356945705,0.4685075571,37.460713463,0.4650040315,36.54932211,38.372104816,36.425328015,38.249201613,0.0029560274,0.1234486489,-0.787942704,1.0348400022,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
269,3,37.351160183,0.468505743,37.455872812,0.4650021275,36.54448519,38.367260434,36.425328015,38.249201613,-0.002829494,0.1186079978,-0.792779624,1.0299956194,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
270,3,37.345362638,0.4685039853,37.451019214,0.4650002795,36.539635215,38.362403214,36.425328015,38.249201613,-0.008627039,0.1137544001,-0.797629599,1.0251383995,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
271,3,37.339553418,0.4685022845,37.446152982,0.4649984879,36.534772494,38.35753347,36.425328015,38.249201613,-0.01443626,0.1088881678,-0.80249232,1.0202686558,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
272,3,37.333732872,0.468500641,37.441274428,0.4649967532,36.529897339,38.352651516,36.425328015,38.249201613,-0.020256806,0.1040096133,-0.807367475,1.0153867014,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
273,3,37.327901349,0.4684990553,37.436383863,0.4649950759,36.525010063,38.347757664,36.425328015,38.249201613,-0.026088328,0.0991190489,-0.812254752,1.0104928494,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
274,3,37.3220592,0.4684975277,37.431481601,0.4649934563,36.520110975,38.342852227,36.425328015,38.249201613,-0.031930477,0.0942167866,-0.81715384,1.0055874128,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
